py-sudokus/Difficulty/0.1/Sudoku95_0.1 , 3.2629966735839844
py-sudokus/Difficulty/0.1/Sudoku96_0.1 , 3.3884048461914062
py-sudokus/Difficulty/0.1/Sudoku97_0.1 , 3.206968307495117
py-sudokus/Difficulty/0.1/Sudoku98_0.1 , 3.870725631713867
py-sudokus/Difficulty/0.1/Sudoku99_0.1 , 4.2972564697265625
py-sudokus/Difficulty/0.15/Sudoku100_0.15 , 3.564119338989258
py-sudokus/Difficulty/0.15/Sudoku10_0.15 , 3.161907196044922
py-sudokus/Difficulty/0.15/Sudoku1_0.15 , 4.252433776855469
py-sudokus/Difficulty/0.15/Sudoku11_0.15 , 4.065752029418945
py-sudokus/Difficulty/0.15/Sudoku12_0.15 , 3.4105777740478516
py-sudokus/Difficulty/0.15/Sudoku13_0.15 , 3.1194686889648438
py-sudokus/Difficulty/0.15/Sudoku14_0.15 , 6.260156631469727
py-sudokus/Difficulty/0.15/Sudoku15_0.15 , 3.117799758911133
py-sudokus/Difficulty/0.15/Sudoku16_0.15 , 3.96728515625
py-sudokus/Difficulty/0.15/Sudoku17_0.15 , 4.727363586425781
py-sudokus/Difficulty/0.15/Sudoku18_0.15 , 3.878355026245117
py-sudokus/Difficulty/0.15/Sudoku19_0.15 , 3.955364227294922
py-sudokus/Difficulty/0.15/Sudoku20_0.15 , 5.274772644042969
py-sudokus/Difficulty/0.15/Sudoku2_0.15 , 3.199338912963867
py-sudokus/Difficulty/0.15/Sudoku21_0.15 , 6.2923431396484375
py-sudokus/Difficulty/0.15/Sudoku22_0.15 , 3.514528274536133
py-sudokus/Difficulty/0.15/Sudoku23_0.15 , 3.3903121948242188
py-sudokus/Difficulty/0.15/Sudoku24_0.15 , 3.088712692260742
py-sudokus/Difficulty/0.15/Sudoku25_0.15 , 3.2825469970703125
py-sudokus/Difficulty/0.15/Sudoku26_0.15 , 3.267526626586914
py-sudokus/Difficulty/0.15/Sudoku27_0.15 , 3.477811813354492
py-sudokus/Difficulty/0.15/Sudoku28_0.15 , 2.9969215393066406
py-sudokus/Difficulty/0.15/Sudoku29_0.15 , 5.409479141235352
py-sudokus/Difficulty/0.15/Sudoku30_0.15 , 2.849102020263672
py-sudokus/Difficulty/0.15/Sudoku3_0.15 , 3.5533905029296875
py-sudokus/Difficulty/0.15/Sudoku31_0.15 , 2.8951168060302734
py-sudokus/Difficulty/0.15/Sudoku32_0.15 , 3.2520294189453125
py-sudokus/Difficulty/0.15/Sudoku33_0.15 , 3.078937530517578
py-sudokus/Difficulty/0.15/Sudoku34_0.15 , 3.2787322998046875
py-sudokus/Difficulty/0.15/Sudoku35_0.15 , 3.448963165283203
py-sudokus/Difficulty/0.15/Sudoku36_0.15 , 4.960060119628906
py-sudokus/Difficulty/0.15/Sudoku37_0.15 , 3.376007080078125
py-sudokus/Difficulty/0.15/Sudoku38_0.15 , 3.931760787963867
py-sudokus/Difficulty/0.15/Sudoku39_0.15 , 4.839420318603516
py-sudokus/Difficulty/0.15/Sudoku40_0.15 , 3.6704540252685547
py-sudokus/Difficulty/0.15/Sudoku4_0.15 , 6.159782409667969
py-sudokus/Difficulty/0.15/Sudoku41_0.15 , 3.513336181640625
py-sudokus/Difficulty/0.15/Sudoku42_0.15 , 3.306865692138672
py-sudokus/Difficulty/0.15/Sudoku43_0.15 , 4.591464996337891
py-sudokus/Difficulty/0.15/Sudoku44_0.15 , 3.1023025512695312
py-sudokus/Difficulty/0.15/Sudoku45_0.15 , 3.8299560546875
py-sudokus/Difficulty/0.15/Sudoku46_0.15 , 5.995035171508789
py-sudokus/Difficulty/0.15/Sudoku47_0.15 , 3.404378890991211
py-sudokus/Difficulty/0.15/Sudoku48_0.15 , 3.2072067260742188
py-sudokus/Difficulty/0.15/Sudoku49_0.15 , 4.570245742797852
py-sudokus/Difficulty/0.15/Sudoku50_0.15 , 4.302501678466797
py-sudokus/Difficulty/0.15/Sudoku5_0.15 , 3.349781036376953
py-sudokus/Difficulty/0.15/Sudoku51_0.15 , 3.168821334838867
py-sudokus/Difficulty/0.15/Sudoku52_0.15 , 5.146265029907227
py-sudokus/Difficulty/0.15/Sudoku53_0.15 , 3.4232139587402344
py-sudokus/Difficulty/0.15/Sudoku54_0.15 , 4.052639007568359
py-sudokus/Difficulty/0.15/Sudoku55_0.15 , 5.235195159912109
py-sudokus/Difficulty/0.15/Sudoku56_0.15 , 4.345178604125977
py-sudokus/Difficulty/0.15/Sudoku57_0.15 , 5.771160125732422
py-sudokus/Difficulty/0.15/Sudoku58_0.15 , 3.559589385986328
py-sudokus/Difficulty/0.15/Sudoku59_0.15 , 3.3931732177734375
py-sudokus/Difficulty/0.15/Sudoku60_0.15 , 3.296375274658203
py-sudokus/Difficulty/0.15/Sudoku6_0.15 , 3.3409595489501953
py-sudokus/Difficulty/0.15/Sudoku61_0.15 , 3.4956932067871094
py-sudokus/Difficulty/0.15/Sudoku62_0.15 , 3.153562545776367
py-sudokus/Difficulty/0.15/Sudoku63_0.15 , 3.2334327697753906
py-sudokus/Difficulty/0.15/Sudoku64_0.15 , 2.886056900024414
py-sudokus/Difficulty/0.15/Sudoku65_0.15 , 3.493070602416992
py-sudokus/Difficulty/0.15/Sudoku66_0.15 , 3.134489059448242
py-sudokus/Difficulty/0.15/Sudoku67_0.15 , 3.2639503479003906
py-sudokus/Difficulty/0.15/Sudoku68_0.15 , 3.072977066040039
py-sudokus/Difficulty/0.15/Sudoku69_0.15 , 2.966165542602539
py-sudokus/Difficulty/0.15/Sudoku70_0.15 , 2.8831958770751953
py-sudokus/Difficulty/0.15/Sudoku7_0.15 , 3.020763397216797
py-sudokus/Difficulty/0.15/Sudoku71_0.15 , 2.9990673065185547
py-sudokus/Difficulty/0.15/Sudoku72_0.15 , 3.1042098999023438
py-sudokus/Difficulty/0.15/Sudoku73_0.15 , 2.9430389404296875
py-sudokus/Difficulty/0.15/Sudoku74_0.15 , 3.3135414123535156
py-sudokus/Difficulty/0.15/Sudoku75_0.15 , 3.023386001586914
py-sudokus/Difficulty/0.15/Sudoku76_0.15 , 2.9337406158447266
py-sudokus/Difficulty/0.15/Sudoku77_0.15 , 3.018617630004883
py-sudokus/Difficulty/0.15/Sudoku78_0.15 , 3.2677650451660156
py-sudokus/Difficulty/0.15/Sudoku79_0.15 , 4.394769668579102
py-sudokus/Difficulty/0.15/Sudoku80_0.15 , 3.6246776580810547
py-sudokus/Difficulty/0.15/Sudoku8_0.15 , 3.2966136932373047
py-sudokus/Difficulty/0.15/Sudoku81_0.15 , 4.39906120300293
py-sudokus/Difficulty/0.15/Sudoku82_0.15 , 5.37562370300293
py-sudokus/Difficulty/0.15/Sudoku83_0.15 , 3.300189971923828
py-sudokus/Difficulty/0.15/Sudoku84_0.15 , 3.256559371948242
py-sudokus/Difficulty/0.15/Sudoku85_0.15 , 5.260467529296875
py-sudokus/Difficulty/0.15/Sudoku86_0.15 , 3.147602081298828
py-sudokus/Difficulty/0.15/Sudoku87_0.15 , 4.635810852050781
py-sudokus/Difficulty/0.15/Sudoku88_0.15 , 4.044055938720703
py-sudokus/Difficulty/0.15/Sudoku89_0.15 , 3.4525394439697266
py-sudokus/Difficulty/0.15/Sudoku90_0.15 , 4.213094711303711
py-sudokus/Difficulty/0.15/Sudoku9_0.15 , 3.314495086669922
py-sudokus/Difficulty/0.15/Sudoku91_0.15 , 3.8754940032958984
py-sudokus/Difficulty/0.15/Sudoku92_0.15 , 4.045009613037109
py-sudokus/Difficulty/0.15/Sudoku93_0.15 , 3.693103790283203
py-sudokus/Difficulty/0.15/Sudoku94_0.15 , 5.662202835083008
py-sudokus/Difficulty/0.15/Sudoku95_0.15 , 3.428220748901367
py-sudokus/Difficulty/0.15/Sudoku96_0.15 , 4.786968231201172
py-sudokus/Difficulty/0.15/Sudoku97_0.15 , 3.4089088439941406
py-sudokus/Difficulty/0.15/Sudoku98_0.15 , 4.254341125488281
py-sudokus/Difficulty/0.15/Sudoku99_0.15 , 4.686594009399414
py-sudokus/Difficulty/0.2/Sudoku100_0.2 , 3.491640090942383
py-sudokus/Difficulty/0.2/Sudoku10_0.2 , 3.294706344604492
py-sudokus/Difficulty/0.2/Sudoku1_0.2 , 4.39453125
py-sudokus/Difficulty/0.2/Sudoku11_0.2 , 3.031015396118164
py-sudokus/Difficulty/0.2/Sudoku12_0.2 , 3.2961368560791016
py-sudokus/Difficulty/0.2/Sudoku13_0.2 , 2.8829574584960938
py-sudokus/Difficulty/0.2/Sudoku14_0.2 , 3.1690597534179688
py-sudokus/Difficulty/0.2/Sudoku15_0.2 , 3.201007843017578
py-sudokus/Difficulty/0.2/Sudoku16_0.2 , 3.3655166625976562
py-sudokus/Difficulty/0.2/Sudoku17_0.2 , 3.1626224517822266
py-sudokus/Difficulty/0.2/Sudoku18_0.2 , 2.9692649841308594
py-sudokus/Difficulty/0.2/Sudoku19_0.2 , 2.9633045196533203
py-sudokus/Difficulty/0.2/Sudoku20_0.2 , 3.9272308349609375
py-sudokus/Difficulty/0.2/Sudoku2_0.2 , 3.2083988189697266
py-sudokus/Difficulty/0.2/Sudoku21_0.2 , 3.652811050415039
py-sudokus/Difficulty/0.2/Sudoku22_0.2 , 4.543542861938477
py-sudokus/Difficulty/0.2/Sudoku23_0.2 , 3.4787654876708984
py-sudokus/Difficulty/0.2/Sudoku24_0.2 , 3.226757049560547
