file, time_ms
py-sudokus/Difficulty/0.6/Sudoku97_0.6 , 2.885953
py-sudokus/Difficulty/0.6/Sudoku98_0.6 , 2.489843
py-sudokus/Difficulty/0.6/Sudoku99_0.6 , 3.114672
py-sudokus/Difficulty/0.6/Sudoku9_0.6 , 4.129998
py-sudokus/Difficulty/0.65/Sudoku100_0.65 , 2.666387
py-sudokus/Difficulty/0.65/Sudoku10_0.65 , 2.526541
py-sudokus/Difficulty/0.65/Sudoku11_0.65 , 4.321106
py-sudokus/Difficulty/0.65/Sudoku12_0.65 , 3.873687
py-sudokus/Difficulty/0.65/Sudoku13_0.65 , 2.56448
py-sudokus/Difficulty/0.65/Sudoku14_0.65 , 2.773668
py-sudokus/Difficulty/0.65/Sudoku15_0.65 , 4.807852
py-sudokus/Difficulty/0.65/Sudoku16_0.65 , 2.696436
py-sudokus/Difficulty/0.65/Sudoku17_0.65 , 4.031009
py-sudokus/Difficulty/0.65/Sudoku18_0.65 , 2.701456
py-sudokus/Difficulty/0.65/Sudoku19_0.65 , 2.780916
py-sudokus/Difficulty/0.65/Sudoku1_0.65 , 2.544519
py-sudokus/Difficulty/0.65/Sudoku20_0.65 , 2.511421
py-sudokus/Difficulty/0.65/Sudoku21_0.65 , 2.818055
py-sudokus/Difficulty/0.65/Sudoku22_0.65 , 2.638621
py-sudokus/Difficulty/0.65/Sudoku23_0.65 , 2.695626
py-sudokus/Difficulty/0.65/Sudoku24_0.65 , 2.746371
py-sudokus/Difficulty/0.65/Sudoku25_0.65 , 4.344157
py-sudokus/Difficulty/0.65/Sudoku26_0.65 , 3.001217
py-sudokus/Difficulty/0.65/Sudoku27_0.65 , 3.357571
py-sudokus/Difficulty/0.65/Sudoku28_0.65 , 2.736948
py-sudokus/Difficulty/0.65/Sudoku29_0.65 , 2.923859
py-sudokus/Difficulty/0.65/Sudoku2_0.65 , 3.943674
py-sudokus/Difficulty/0.65/Sudoku30_0.65 , 2.729231
py-sudokus/Difficulty/0.65/Sudoku31_0.65 , 2.561393
py-sudokus/Difficulty/0.65/Sudoku32_0.65 , 2.535061
py-sudokus/Difficulty/0.65/Sudoku33_0.65 , 2.589083
py-sudokus/Difficulty/0.65/Sudoku34_0.65 , 2.515589
py-sudokus/Difficulty/0.65/Sudoku35_0.65 , 4.365093
py-sudokus/Difficulty/0.65/Sudoku36_0.65 , 2.507015
py-sudokus/Difficulty/0.65/Sudoku37_0.65 , 2.578767
py-sudokus/Difficulty/0.65/Sudoku38_0.65 , 3.685685
py-sudokus/Difficulty/0.65/Sudoku39_0.65 , 3.030263
py-sudokus/Difficulty/0.65/Sudoku3_0.65 , 4.367557
py-sudokus/Difficulty/0.65/Sudoku40_0.65 , 4.388522
py-sudokus/Difficulty/0.65/Sudoku41_0.65 , 2.535346
py-sudokus/Difficulty/0.65/Sudoku42_0.65 , 2.948269
py-sudokus/Difficulty/0.65/Sudoku43_0.65 , 2.524403
py-sudokus/Difficulty/0.65/Sudoku44_0.65 , 3.016798
py-sudokus/Difficulty/0.65/Sudoku45_0.65 , 3.004376
py-sudokus/Difficulty/0.65/Sudoku46_0.65 , 3.56868
py-sudokus/Difficulty/0.65/Sudoku47_0.65 , 3.681866
py-sudokus/Difficulty/0.65/Sudoku48_0.65 , 4.355531
py-sudokus/Difficulty/0.65/Sudoku49_0.65 , 3.771454
py-sudokus/Difficulty/0.65/Sudoku4_0.65 , 2.824474
py-sudokus/Difficulty/0.65/Sudoku50_0.65 , 2.50534
py-sudokus/Difficulty/0.65/Sudoku51_0.65 , 2.55484
py-sudokus/Difficulty/0.65/Sudoku52_0.65 , 4.154791
py-sudokus/Difficulty/0.65/Sudoku53_0.65 , 2.66732
py-sudokus/Difficulty/0.65/Sudoku54_0.65 , 4.709124
py-sudokus/Difficulty/0.65/Sudoku55_0.65 , 2.47024
py-sudokus/Difficulty/0.65/Sudoku56_0.65 , 2.516821
py-sudokus/Difficulty/0.65/Sudoku57_0.65 , 3.042781
py-sudokus/Difficulty/0.65/Sudoku58_0.65 , 2.962351
py-sudokus/Difficulty/0.65/Sudoku59_0.65 , 4.92954
py-sudokus/Difficulty/0.65/Sudoku5_0.65 , 2.496089
py-sudokus/Difficulty/0.65/Sudoku60_0.65 , 2.901577
py-sudokus/Difficulty/0.65/Sudoku61_0.65 , 2.89147
py-sudokus/Difficulty/0.65/Sudoku62_0.65 , 3.026003
py-sudokus/Difficulty/0.65/Sudoku63_0.65 , 4.832263
py-sudokus/Difficulty/0.65/Sudoku64_0.65 , 4.527908
py-sudokus/Difficulty/0.65/Sudoku65_0.65 , 4.615264
py-sudokus/Difficulty/0.65/Sudoku66_0.65 , 4.55018
py-sudokus/Difficulty/0.65/Sudoku67_0.65 , 4.625395
py-sudokus/Difficulty/0.65/Sudoku68_0.65 , 4.425031
py-sudokus/Difficulty/0.65/Sudoku69_0.65 , 3.182526
py-sudokus/Difficulty/0.65/Sudoku6_0.65 , 2.525105
py-sudokus/Difficulty/0.65/Sudoku70_0.65 , 2.512319
py-sudokus/Difficulty/0.65/Sudoku71_0.65 , 4.087169
py-sudokus/Difficulty/0.65/Sudoku72_0.65 , 4.233238
py-sudokus/Difficulty/0.65/Sudoku73_0.65 , 4.720173
py-sudokus/Difficulty/0.65/Sudoku74_0.65 , 4.055177
py-sudokus/Difficulty/0.65/Sudoku75_0.65 , 3.79968
py-sudokus/Difficulty/0.65/Sudoku76_0.65 , 4.091327
py-sudokus/Difficulty/0.65/Sudoku77_0.65 , 2.457685
py-sudokus/Difficulty/0.65/Sudoku78_0.65 , 2.529982
py-sudokus/Difficulty/0.65/Sudoku79_0.65 , 3.140538
py-sudokus/Difficulty/0.65/Sudoku7_0.65 , 4.433539
py-sudokus/Difficulty/0.65/Sudoku80_0.65 , 4.466773
py-sudokus/Difficulty/0.65/Sudoku81_0.65 , 4.438142
py-sudokus/Difficulty/0.65/Sudoku82_0.65 , 5.592218
py-sudokus/Difficulty/0.65/Sudoku83_0.65 , 3.327393
py-sudokus/Difficulty/0.65/Sudoku84_0.65 , 3.870827
py-sudokus/Difficulty/0.65/Sudoku85_0.65 , 2.63901
py-sudokus/Difficulty/0.65/Sudoku86_0.65 , 2.917429
py-sudokus/Difficulty/0.65/Sudoku87_0.65 , 2.629306
py-sudokus/Difficulty/0.65/Sudoku88_0.65 , 2.770086
py-sudokus/Difficulty/0.65/Sudoku89_0.65 , 2.642533
py-sudokus/Difficulty/0.65/Sudoku8_0.65 , 2.569559
py-sudokus/Difficulty/0.65/Sudoku90_0.65 , 2.662868
py-sudokus/Difficulty/0.65/Sudoku91_0.65 , 2.679244
py-sudokus/Difficulty/0.65/Sudoku92_0.65 , 4.196002
py-sudokus/Difficulty/0.65/Sudoku93_0.65 , 2.762325
py-sudokus/Difficulty/0.65/Sudoku94_0.65 , 2.506595
py-sudokus/Difficulty/0.65/Sudoku95_0.65 , 3.62722
py-sudokus/Difficulty/0.65/Sudoku96_0.65 , 2.865446
py-sudokus/Difficulty/0.65/Sudoku97_0.65 , 2.48144
py-sudokus/Difficulty/0.65/Sudoku98_0.65 , 4.200439
py-sudokus/Difficulty/0.65/Sudoku99_0.65 , 2.60609
py-sudokus/Difficulty/0.65/Sudoku9_0.65 , 2.561565
py-sudokus/Difficulty/0.7/Sudoku100_0.7 , 4.513941
py-sudokus/Difficulty/0.7/Sudoku10_0.7 , 4.339648
py-sudokus/Difficulty/0.7/Sudoku11_0.7 , 3.154325
py-sudokus/Difficulty/0.7/Sudoku12_0.7 , 3.272955
py-sudokus/Difficulty/0.7/Sudoku13_0.7 , 2.685889
py-sudokus/Difficulty/0.7/Sudoku14_0.7 , 3.323889
py-sudokus/Difficulty/0.7/Sudoku15_0.7 , 3.980296
py-sudokus/Difficulty/0.7/Sudoku16_0.7 , 4.387354
py-sudokus/Difficulty/0.7/Sudoku17_0.7 , 4.555226
py-sudokus/Difficulty/0.7/Sudoku18_0.7 , 2.938988
py-sudokus/Difficulty/0.7/Sudoku19_0.7 , 2.836518
py-sudokus/Difficulty/0.7/Sudoku1_0.7 , 6.174017
py-sudokus/Difficulty/0.7/Sudoku20_0.7 , 4.64412
py-sudokus/Difficulty/0.7/Sudoku21_0.7 , 3.010307
py-sudokus/Difficulty/0.7/Sudoku22_0.7 , 2.971382
py-sudokus/Difficulty/0.7/Sudoku23_0.7 , 2.87814
py-sudokus/Difficulty/0.7/Sudoku24_0.7 , 2.905624
py-sudokus/Difficulty/0.7/Sudoku25_0.7 , 2.764405
py-sudokus/Difficulty/0.7/Sudoku26_0.7 , 5.01007
py-sudokus/Difficulty/0.7/Sudoku27_0.7 , 2.57642
py-sudokus/Difficulty/0.7/Sudoku28_0.7 , 3.248083
py-sudokus/Difficulty/0.7/Sudoku29_0.7 , 2.640285
py-sudokus/Difficulty/0.7/Sudoku2_0.7 , 2.993591
py-sudokus/Difficulty/0.7/Sudoku30_0.7 , 2.66676
py-sudokus/Difficulty/0.7/Sudoku31_0.7 , 4.324589
py-sudokus/Difficulty/0.7/Sudoku32_0.7 , 3.492523
py-sudokus/Difficulty/0.7/Sudoku33_0.7 , 2.97434
py-sudokus/Difficulty/0.7/Sudoku34_0.7 , 4.254169
py-sudokus/Difficulty/0.7/Sudoku35_0.7 , 2.731264
py-sudokus/Difficulty/0.7/Sudoku36_0.7 , 2.917373
py-sudokus/Difficulty/0.7/Sudoku37_0.7 , 2.741302
py-sudokus/Difficulty/0.7/Sudoku38_0.7 , 2.935784
py-sudokus/Difficulty/0.7/Sudoku39_0.7 , 4.620011
py-sudokus/Difficulty/0.7/Sudoku3_0.7 , 2.701651
py-sudokus/Difficulty/0.7/Sudoku40_0.7 , 2.884125
py-sudokus/Difficulty/0.7/Sudoku41_0.7 , 2.639115
py-sudokus/Difficulty/0.7/Sudoku42_0.7 , 2.610952
py-sudokus/Difficulty/0.7/Sudoku43_0.7 , 2.935836
py-sudokus/Difficulty/0.7/Sudoku44_0.7 , 4.707894
py-sudokus/Difficulty/0.7/Sudoku45_0.7 , 3.218337
py-sudokus/Difficulty/0.7/Sudoku46_0.7 , 2.615583
py-sudokus/Difficulty/0.7/Sudoku47_0.7 , 2.986868
py-sudokus/Difficulty/0.7/Sudoku48_0.7 , 2.628964
py-sudokus/Difficulty/0.7/Sudoku49_0.7 , 2.654238
py-sudokus/Difficulty/0.7/Sudoku4_0.7 , 4.63953
py-sudokus/Difficulty/0.7/Sudoku50_0.7 , 4.547728
py-sudokus/Difficulty/0.7/Sudoku51_0.7 , 4.542595
py-sudokus/Difficulty/0.7/Sudoku52_0.7 , 4.534752
py-sudokus/Difficulty/0.7/Sudoku53_0.7 , 3.2793
py-sudokus/Difficulty/0.7/Sudoku54_0.7 , 2.863401
py-sudokus/Difficulty/0.7/Sudoku55_0.7 , 4.524347
py-sudokus/Difficulty/0.7/Sudoku56_0.7 , 4.53734
py-sudokus/Difficulty/0.7/Sudoku57_0.7 , 2.731616
py-sudokus/Difficulty/0.7/Sudoku58_0.7 , 2.848982
py-sudokus/Difficulty/0.7/Sudoku59_0.7 , 2.904082
py-sudokus/Difficulty/0.7/Sudoku5_0.7 , 4.693355
py-sudokus/Difficulty/0.7/Sudoku60_0.7 , 3.872487
py-sudokus/Difficulty/0.7/Sudoku61_0.7 , 2.871416
py-sudokus/Difficulty/0.7/Sudoku62_0.7 , 2.662459
py-sudokus/Difficulty/0.7/Sudoku63_0.7 , 2.68009
py-sudokus/Difficulty/0.7/Sudoku64_0.7 , 4.478193
py-sudokus/Difficulty/0.7/Sudoku65_0.7 , 2.77684
py-sudokus/Difficulty/0.7/Sudoku66_0.7 , 2.924624
py-sudokus/Difficulty/0.7/Sudoku67_0.7 , 8.083826
py-sudokus/Difficulty/0.7/Sudoku68_0.7 , 2.506801
py-sudokus/Difficulty/0.7/Sudoku69_0.7 , 2.99786
py-sudokus/Difficulty/0.7/Sudoku6_0.7 , 4.404926
py-sudokus/Difficulty/0.7/Sudoku70_0.7 , 3.038023
py-sudokus/Difficulty/0.7/Sudoku71_0.7 , 2.697928
py-sudokus/Difficulty/0.7/Sudoku72_0.7 , 4.53653
py-sudokus/Difficulty/0.7/Sudoku73_0.7 , 2.628518
py-sudokus/Difficulty/0.7/Sudoku74_0.7 , 2.697416
py-sudokus/Difficulty/0.7/Sudoku75_0.7 , 4.577782
py-sudokus/Difficulty/0.7/Sudoku76_0.7 , 2.653938
py-sudokus/Difficulty/0.7/Sudoku77_0.7 , 2.82559
py-sudokus/Difficulty/0.7/Sudoku78_0.7 , 2.588372
py-sudokus/Difficulty/0.7/Sudoku79_0.7 , 2.694245
py-sudokus/Difficulty/0.7/Sudoku7_0.7 , 2.910484
py-sudokus/Difficulty/0.7/Sudoku80_0.7 , 4.400544
py-sudokus/Difficulty/0.7/Sudoku81_0.7 , 2.614385
py-sudokus/Difficulty/0.7/Sudoku82_0.7 , 2.814225
py-sudokus/Difficulty/0.7/Sudoku83_0.7 , 2.631754
py-sudokus/Difficulty/0.7/Sudoku84_0.7 , 2.61104
py-sudokus/Difficulty/0.7/Sudoku85_0.7 , 2.877728
py-sudokus/Difficulty/0.7/Sudoku86_0.7 , 4.009534
py-sudokus/Difficulty/0.7/Sudoku87_0.7 , 4.657104
py-sudokus/Difficulty/0.7/Sudoku88_0.7 , 2.773468
py-sudokus/Difficulty/0.7/Sudoku89_0.7 , 2.595147
py-sudokus/Difficulty/0.7/Sudoku8_0.7 , 4.148608
py-sudokus/Difficulty/0.7/Sudoku90_0.7 , 2.705561
py-sudokus/Difficulty/0.7/Sudoku91_0.7 , 4.543306
py-sudokus/Difficulty/0.7/Sudoku92_0.7 , 4.668321
py-sudokus/Difficulty/0.7/Sudoku93_0.7 , 2.712472
py-sudokus/Difficulty/0.7/Sudoku94_0.7 , 3.217461
py-sudokus/Difficulty/0.7/Sudoku95_0.7 , 2.868159
py-sudokus/Difficulty/0.7/Sudoku96_0.7 , 2.839848
py-sudokus/Difficulty/0.7/Sudoku97_0.7 , 4.727501
py-sudokus/Difficulty/0.7/Sudoku98_0.7 , 2.627559
py-sudokus/Difficulty/0.7/Sudoku99_0.7 , 2.90596
py-sudokus/Difficulty/0.7/Sudoku9_0.7 , 3.04204
py-sudokus/Difficulty/0.75/Sudoku100_0.75 , 3.059359
py-sudokus/Difficulty/0.75/Sudoku10_0.75 , 4.552632
py-sudokus/Difficulty/0.75/Sudoku11_0.75 , 4.56985
py-sudokus/Difficulty/0.75/Sudoku12_0.75 , 2.874458
py-sudokus/Difficulty/0.75/Sudoku13_0.75 , 3.551296
py-sudokus/Difficulty/0.75/Sudoku14_0.75 , 3.727562
py-sudokus/Difficulty/0.75/Sudoku15_0.75 , 4.568015
py-sudokus/Difficulty/0.75/Sudoku16_0.75 , 3.328437
py-sudokus/Difficulty/0.75/Sudoku17_0.75 , 4.525805
py-sudokus/Difficulty/0.75/Sudoku18_0.75 , 4.702724
py-sudokus/Difficulty/0.75/Sudoku19_0.75 , 4.492095
py-sudokus/Difficulty/0.75/Sudoku1_0.75 , 3.04943
py-sudokus/Difficulty/0.75/Sudoku20_0.75 , 2.784395
py-sudokus/Difficulty/0.75/Sudoku21_0.75 , 3.490202
py-sudokus/Difficulty/0.75/Sudoku22_0.75 , 2.710219
py-sudokus/Difficulty/0.75/Sudoku23_0.75 , 2.753811
py-sudokus/Difficulty/0.75/Sudoku24_0.75 , 2.67894
py-sudokus/Difficulty/0.75/Sudoku25_0.75 , 2.682844
py-sudokus/Difficulty/0.75/Sudoku26_0.75 , 2.693952
py-sudokus/Difficulty/0.75/Sudoku27_0.75 , 4.254475
py-sudokus/Difficulty/0.75/Sudoku28_0.75 , 4.922637
py-sudokus/Difficulty/0.75/Sudoku29_0.75 , 2.671999
py-sudokus/Difficulty/0.75/Sudoku2_0.75 , 3.027997
py-sudokus/Difficulty/0.75/Sudoku30_0.75 , 2.844344
py-sudokus/Difficulty/0.75/Sudoku31_0.75 , 3.165041
py-sudokus/Difficulty/0.75/Sudoku32_0.75 , 2.733112
py-sudokus/Difficulty/0.75/Sudoku33_0.75 , 3.769628
py-sudokus/Difficulty/0.75/Sudoku34_0.75 , 3.222606
py-sudokus/Difficulty/0.75/Sudoku35_0.75 , 2.739598
py-sudokus/Difficulty/0.75/Sudoku36_0.75 , 2.741224
py-sudokus/Difficulty/0.75/Sudoku37_0.75 , 2.683514
py-sudokus/Difficulty/0.75/Sudoku38_0.75 , 4.043998
py-sudokus/Difficulty/0.75/Sudoku39_0.75 , 2.927278
py-sudokus/Difficulty/0.75/Sudoku3_0.75 , 3.029934
py-sudokus/Difficulty/0.75/Sudoku40_0.75 , 4.475177
py-sudokus/Difficulty/0.75/Sudoku41_0.75 , 2.947978
py-sudokus/Difficulty/0.75/Sudoku42_0.75 , 2.811357
py-sudokus/Difficulty/0.75/Sudoku43_0.75 , 4.316632
py-sudokus/Difficulty/0.75/Sudoku44_0.75 , 2.89263
py-sudokus/Difficulty/0.75/Sudoku45_0.75 , 3.002389
py-sudokus/Difficulty/0.75/Sudoku46_0.75 , 3.007576
py-sudokus/Difficulty/0.75/Sudoku47_0.75 , 2.815408
py-sudokus/Difficulty/0.75/Sudoku48_0.75 , 2.74305
py-sudokus/Difficulty/0.75/Sudoku49_0.75 , 6.15854
py-sudokus/Difficulty/0.75/Sudoku4_0.75 , 3.290042
py-sudokus/Difficulty/0.75/Sudoku50_0.75 , 2.89469
py-sudokus/Difficulty/0.75/Sudoku51_0.75 , 2.918982
py-sudokus/Difficulty/0.75/Sudoku52_0.75 , 5.151289
py-sudokus/Difficulty/0.75/Sudoku53_0.75 , 4.042024
py-sudokus/Difficulty/0.75/Sudoku54_0.75 , 2.773384
py-sudokus/Difficulty/0.75/Sudoku55_0.75 , 4.541752
py-sudokus/Difficulty/0.75/Sudoku56_0.75 , 2.904235
py-sudokus/Difficulty/0.75/Sudoku57_0.75 , 4.134148
py-sudokus/Difficulty/0.75/Sudoku58_0.75 , 3.000381
py-sudokus/Difficulty/0.75/Sudoku59_0.75 , 2.677554
py-sudokus/Difficulty/0.75/Sudoku5_0.75 , 3.249247
py-sudokus/Difficulty/0.75/Sudoku60_0.75 , 2.952236
py-sudokus/Difficulty/0.75/Sudoku61_0.75 , 2.893797
py-sudokus/Difficulty/0.75/Sudoku62_0.75 , 2.816176
py-sudokus/Difficulty/0.75/Sudoku63_0.75 , 3.802031
py-sudokus/Difficulty/0.75/Sudoku64_0.75 , 4.340662
py-sudokus/Difficulty/0.75/Sudoku65_0.75 , 2.993222
py-sudokus/Difficulty/0.75/Sudoku66_0.75 , 2.870954
py-sudokus/Difficulty/0.75/Sudoku67_0.75 , 3.64
py-sudokus/Difficulty/0.75/Sudoku68_0.75 , 4.677219
py-sudokus/Difficulty/0.75/Sudoku69_0.75 , 4.850335
py-sudokus/Difficulty/0.75/Sudoku6_0.75 , 4.825683
py-sudokus/Difficulty/0.75/Sudoku70_0.75 , 2.903768
py-sudokus/Difficulty/0.75/Sudoku71_0.75 , 3.47563
py-sudokus/Difficulty/0.75/Sudoku72_0.75 , 2.789805
py-sudokus/Difficulty/0.75/Sudoku73_0.75 , 3.5563
py-sudokus/Difficulty/0.75/Sudoku74_0.75 , 2.682523
py-sudokus/Difficulty/0.75/Sudoku75_0.75 , 5.003336
py-sudokus/Difficulty/0.75/Sudoku76_0.75 , 4.521324
py-sudokus/Difficulty/0.75/Sudoku77_0.75 , 2.717012
py-sudokus/Difficulty/0.75/Sudoku78_0.75 , 2.935416
py-sudokus/Difficulty/0.75/Sudoku79_0.75 , 2.841586
py-sudokus/Difficulty/0.75/Sudoku7_0.75 , 6.315486
py-sudokus/Difficulty/0.75/Sudoku80_0.75 , 5.324764
py-sudokus/Difficulty/0.75/Sudoku81_0.75 , 2.625396
py-sudokus/Difficulty/0.75/Sudoku82_0.75 , 4.904989
py-sudokus/Difficulty/0.75/Sudoku83_0.75 , 5.246321
py-sudokus/Difficulty/0.75/Sudoku84_0.75 , 3.091199
py-sudokus/Difficulty/0.75/Sudoku85_0.75 , 2.890362
py-sudokus/Difficulty/0.75/Sudoku86_0.75 , 3.748712
py-sudokus/Difficulty/0.75/Sudoku87_0.75 , 4.86749
py-sudokus/Difficulty/0.75/Sudoku88_0.75 , 4.696413
py-sudokus/Difficulty/0.75/Sudoku89_0.75 , 4.031261
py-sudokus/Difficulty/0.75/Sudoku8_0.75 , 3.035669
py-sudokus/Difficulty/0.75/Sudoku90_0.75 , 4.14155
py-sudokus/Difficulty/0.75/Sudoku91_0.75 , 3.539982
py-sudokus/Difficulty/0.75/Sudoku92_0.75 , 3.035258
py-sudokus/Difficulty/0.75/Sudoku93_0.75 , 3.370147
py-sudokus/Difficulty/0.75/Sudoku94_0.75 , 3.248171
py-sudokus/Difficulty/0.75/Sudoku95_0.75 , 3.369006
py-sudokus/Difficulty/0.75/Sudoku96_0.75 , 2.960513
py-sudokus/Difficulty/0.75/Sudoku97_0.75 , 4.853436
py-sudokus/Difficulty/0.75/Sudoku98_0.75 , 3.694838
py-sudokus/Difficulty/0.75/Sudoku99_0.75 , 2.996789
py-sudokus/Difficulty/0.75/Sudoku9_0.75 , 3.040223
py-sudokus/Difficulty/0.8/Sudoku100_0.8 , 3.210835
py-sudokus/Difficulty/0.8/Sudoku10_0.8 , 4.25603
py-sudokus/Difficulty/0.8/Sudoku11_0.8 , 2.897886
py-sudokus/Difficulty/0.8/Sudoku12_0.8 , 3.496176
py-sudokus/Difficulty/0.8/Sudoku13_0.8 , 3.870349
py-sudokus/Difficulty/0.8/Sudoku14_0.8 , 3.8735
py-sudokus/Difficulty/0.8/Sudoku15_0.8 , 2.995618
py-sudokus/Difficulty/0.8/Sudoku16_0.8 , 3.036529
py-sudokus/Difficulty/0.8/Sudoku17_0.8 , 6.997089
py-sudokus/Difficulty/0.8/Sudoku18_0.8 , 3.368533
py-sudokus/Difficulty/0.8/Sudoku19_0.8 , 4.989815
py-sudokus/Difficulty/0.8/Sudoku1_0.8 , 2.892276
py-sudokus/Difficulty/0.8/Sudoku20_0.8 , 3.005629
py-sudokus/Difficulty/0.8/Sudoku21_0.8 , 2.884551
py-sudokus/Difficulty/0.8/Sudoku22_0.8 , 2.94276
py-sudokus/Difficulty/0.8/Sudoku23_0.8 , 2.909059
py-sudokus/Difficulty/0.8/Sudoku24_0.8 , 4.336768
py-sudokus/Difficulty/0.8/Sudoku25_0.8 , 3.854794
py-sudokus/Difficulty/0.8/Sudoku26_0.8 , 2.884334
py-sudokus/Difficulty/0.8/Sudoku27_0.8 , 2.856172
py-sudokus/Difficulty/0.8/Sudoku28_0.8 , 4.847646
py-sudokus/Difficulty/0.8/Sudoku29_0.8 , 3.193785
py-sudokus/Difficulty/0.8/Sudoku2_0.8 , 3.47145
py-sudokus/Difficulty/0.8/Sudoku30_0.8 , 2.92181
py-sudokus/Difficulty/0.8/Sudoku31_0.8 , 4.083349
py-sudokus/Difficulty/0.8/Sudoku32_0.8 , 5.307226
py-sudokus/Difficulty/0.8/Sudoku33_0.8 , 5.326111
py-sudokus/Difficulty/0.8/Sudoku34_0.8 , 3.482644
py-sudokus/Difficulty/0.8/Sudoku35_0.8 , 2.965846
py-sudokus/Difficulty/0.8/Sudoku36_0.8 , 3.34353
py-sudokus/Difficulty/0.8/Sudoku37_0.8 , 2.954648
py-sudokus/Difficulty/0.8/Sudoku38_0.8 , 3.16298
py-sudokus/Difficulty/0.8/Sudoku39_0.8 , 3.315506
py-sudokus/Difficulty/0.8/Sudoku3_0.8 , 3.316488
py-sudokus/Difficulty/0.8/Sudoku40_0.8 , 116.824422
py-sudokus/Difficulty/0.8/Sudoku41_0.8 , 4.108676
py-sudokus/Difficulty/0.8/Sudoku42_0.8 , 3.049256
py-sudokus/Difficulty/0.8/Sudoku43_0.8 , 3.642891
py-sudokus/Difficulty/0.8/Sudoku44_0.8 , 2.896748
py-sudokus/Difficulty/0.8/Sudoku45_0.8 , 2.958861
py-sudokus/Difficulty/0.8/Sudoku46_0.8 , 3.526472
py-sudokus/Difficulty/0.8/Sudoku47_0.8 , 4.172189
py-sudokus/Difficulty/0.8/Sudoku48_0.8 , 2.867889
py-sudokus/Difficulty/0.8/Sudoku49_0.8 , 2.908986
py-sudokus/Difficulty/0.8/Sudoku4_0.8 , 3.36381
py-sudokus/Difficulty/0.8/Sudoku50_0.8 , 3.304993
py-sudokus/Difficulty/0.8/Sudoku51_0.8 , 2.819748
py-sudokus/Difficulty/0.8/Sudoku52_0.8 , 3.875527
py-sudokus/Difficulty/0.8/Sudoku53_0.8 , 5.211714
py-sudokus/Difficulty/0.8/Sudoku54_0.8 , 3.194427
py-sudokus/Difficulty/0.8/Sudoku55_0.8 , 3.177158
py-sudokus/Difficulty/0.8/Sudoku56_0.8 , 3.092602
py-sudokus/Difficulty/0.8/Sudoku57_0.8 , 3.371632
py-sudokus/Difficulty/0.8/Sudoku58_0.8 , 3.634813
py-sudokus/Difficulty/0.8/Sudoku59_0.8 , 3.022751
py-sudokus/Difficulty/0.8/Sudoku5_0.8 , 3.639438
py-sudokus/Difficulty/0.8/Sudoku60_0.8 , 5.179662
py-sudokus/Difficulty/0.8/Sudoku61_0.8 , 3.145658
py-sudokus/Difficulty/0.8/Sudoku62_0.8 , 2.936774
py-sudokus/Difficulty/0.8/Sudoku63_0.8 , 3.721163
py-sudokus/Difficulty/0.8/Sudoku64_0.8 , 5.126605
py-sudokus/Difficulty/0.8/Sudoku65_0.8 , 2.829665
py-sudokus/Difficulty/0.8/Sudoku66_0.8 , 5.337041
py-sudokus/Difficulty/0.8/Sudoku67_0.8 , 5.24794
py-sudokus/Difficulty/0.8/Sudoku68_0.8 , 3.541744
py-sudokus/Difficulty/0.8/Sudoku69_0.8 , 3.171488
py-sudokus/Difficulty/0.8/Sudoku6_0.8 , 5.119111
py-sudokus/Difficulty/0.8/Sudoku70_0.8 , 3.010667
py-sudokus/Difficulty/0.8/Sudoku71_0.8 , 4.089067
py-sudokus/Difficulty/0.8/Sudoku72_0.8 , 3.062674
py-sudokus/Difficulty/0.8/Sudoku73_0.8 , 5.216996
py-sudokus/Difficulty/0.8/Sudoku74_0.8 , 3.111465
py-sudokus/Difficulty/0.8/Sudoku75_0.8 , 3.148427
py-sudokus/Difficulty/0.8/Sudoku76_0.8 , 3.732656
py-sudokus/Difficulty/0.8/Sudoku77_0.8 , 6.357435
py-sudokus/Difficulty/0.8/Sudoku78_0.8 , 3.148961
py-sudokus/Difficulty/0.8/Sudoku79_0.8 , 3.568335
py-sudokus/Difficulty/0.8/Sudoku7_0.8 , 3.017432
py-sudokus/Difficulty/0.8/Sudoku80_0.8 , 4.263784
py-sudokus/Difficulty/0.8/Sudoku81_0.8 , 4.168897
py-sudokus/Difficulty/0.8/Sudoku82_0.8 , 5.341556
py-sudokus/Difficulty/0.8/Sudoku83_0.8 , 4.954507
py-sudokus/Difficulty/0.8/Sudoku84_0.8 , 3.123253
py-sudokus/Difficulty/0.8/Sudoku85_0.8 , 3.12719
py-sudokus/Difficulty/0.8/Sudoku86_0.8 , 3.1786
py-sudokus/Difficulty/0.8/Sudoku87_0.8 , 5.175637
py-sudokus/Difficulty/0.8/Sudoku88_0.8 , 2.918448
py-sudokus/Difficulty/0.8/Sudoku89_0.8 , 4.032839
py-sudokus/Difficulty/0.8/Sudoku8_0.8 , 2.895053
py-sudokus/Difficulty/0.8/Sudoku90_0.8 , 3.414635
py-sudokus/Difficulty/0.8/Sudoku91_0.8 , 2.981029
py-sudokus/Difficulty/0.8/Sudoku92_0.8 , 3.145768
py-sudokus/Difficulty/0.8/Sudoku93_0.8 , 3.034085
py-sudokus/Difficulty/0.8/Sudoku94_0.8 , 4.520303
py-sudokus/Difficulty/0.8/Sudoku95_0.8 , 5.388071
