file, time_ms
py-sudokus/Difficulty/0.65/Sudoku74_0.65,3.024008
py-sudokus/Difficulty/0.65/Sudoku75_0.65,1.727519
py-sudokus/Difficulty/0.65/Sudoku76_0.65,3.847791
py-sudokus/Difficulty/0.65/Sudoku77_0.65,2.741683
py-sudokus/Difficulty/0.65/Sudoku78_0.65,0.630174
py-sudokus/Difficulty/0.65/Sudoku79_0.65,2.747107
py-sudokus/Difficulty/0.65/Sudoku7_0.65,0.4518
py-sudokus/Difficulty/0.65/Sudoku80_0.65,2.38151
py-sudokus/Difficulty/0.65/Sudoku81_0.65,3.273342
py-sudokus/Difficulty/0.65/Sudoku82_0.65,1.726457
py-sudokus/Difficulty/0.65/Sudoku83_0.65,3.375232
py-sudokus/Difficulty/0.65/Sudoku84_0.65,2.479764
py-sudokus/Difficulty/0.65/Sudoku85_0.65,0.367868
py-sudokus/Difficulty/0.65/Sudoku86_0.65,0.473567
py-sudokus/Difficulty/0.65/Sudoku87_0.65,1.206675
py-sudokus/Difficulty/0.65/Sudoku88_0.65,1.026192
py-sudokus/Difficulty/0.65/Sudoku89_0.65,0.481569
py-sudokus/Difficulty/0.65/Sudoku8_0.65,6.004674
py-sudokus/Difficulty/0.65/Sudoku90_0.65,3.832273
py-sudokus/Difficulty/0.65/Sudoku91_0.65,8.613281
py-sudokus/Difficulty/0.65/Sudoku92_0.65,2.779129
py-sudokus/Difficulty/0.65/Sudoku93_0.65,4.467297
py-sudokus/Difficulty/0.65/Sudoku94_0.65,1.513847
py-sudokus/Difficulty/0.65/Sudoku95_0.65,7.353954
py-sudokus/Difficulty/0.65/Sudoku96_0.65,0.485038
py-sudokus/Difficulty/0.65/Sudoku97_0.65,0.64533
py-sudokus/Difficulty/0.65/Sudoku98_0.65,0.65663
py-sudokus/Difficulty/0.65/Sudoku99_0.65,4.748658
py-sudokus/Difficulty/0.65/Sudoku9_0.65,0.593385
py-sudokus/Difficulty/0.7/Sudoku100_0.7,1.02532
py-sudokus/Difficulty/0.7/Sudoku10_0.7,1.075679
py-sudokus/Difficulty/0.7/Sudoku11_0.7,17.852816
py-sudokus/Difficulty/0.7/Sudoku12_0.7,4.777439
py-sudokus/Difficulty/0.7/Sudoku13_0.7,0.920184
py-sudokus/Difficulty/0.7/Sudoku14_0.7,3.080981
py-sudokus/Difficulty/0.7/Sudoku15_0.7,23.581451
py-sudokus/Difficulty/0.7/Sudoku16_0.7,1.044913
py-sudokus/Difficulty/0.7/Sudoku17_0.7,1.072838
py-sudokus/Difficulty/0.7/Sudoku18_0.7,0.657882
py-sudokus/Difficulty/0.7/Sudoku19_0.7,1.103399
py-sudokus/Difficulty/0.7/Sudoku1_0.7,9.375556
py-sudokus/Difficulty/0.7/Sudoku20_0.7,8.067989
py-sudokus/Difficulty/0.7/Sudoku21_0.7,0.405649
py-sudokus/Difficulty/0.7/Sudoku22_0.7,0.747207
py-sudokus/Difficulty/0.7/Sudoku23_0.7,1.702823
py-sudokus/Difficulty/0.7/Sudoku24_0.7,0.600069
py-sudokus/Difficulty/0.7/Sudoku25_0.7,4.312116
py-sudokus/Difficulty/0.7/Sudoku26_0.7,21.414694
py-sudokus/Difficulty/0.7/Sudoku27_0.7,0.41754
py-sudokus/Difficulty/0.7/Sudoku28_0.7,0.820503
py-sudokus/Difficulty/0.7/Sudoku29_0.7,3.039657
py-sudokus/Difficulty/0.7/Sudoku2_0.7,64.319478
py-sudokus/Difficulty/0.7/Sudoku30_0.7,34.760714
py-sudokus/Difficulty/0.7/Sudoku31_0.7,3.772607
py-sudokus/Difficulty/0.7/Sudoku32_0.7,0.581936
py-sudokus/Difficulty/0.7/Sudoku33_0.7,3.228967
py-sudokus/Difficulty/0.7/Sudoku34_0.7,1.770896
py-sudokus/Difficulty/0.7/Sudoku35_0.7,5.945344
py-sudokus/Difficulty/0.7/Sudoku36_0.7,3.671131
py-sudokus/Difficulty/0.7/Sudoku37_0.7,0.875108
py-sudokus/Difficulty/0.7/Sudoku38_0.7,3.628277
py-sudokus/Difficulty/0.7/Sudoku39_0.7,0.229811
py-sudokus/Difficulty/0.7/Sudoku3_0.7,2.31973
py-sudokus/Difficulty/0.7/Sudoku40_0.7,1.739346
py-sudokus/Difficulty/0.7/Sudoku41_0.7,0.549309
py-sudokus/Difficulty/0.7/Sudoku42_0.7,13.977338
py-sudokus/Difficulty/0.7/Sudoku43_0.7,1.812861
py-sudokus/Difficulty/0.7/Sudoku44_0.7,0.889695
py-sudokus/Difficulty/0.7/Sudoku45_0.7,0.257031
py-sudokus/Difficulty/0.7/Sudoku46_0.7,1.795981
py-sudokus/Difficulty/0.7/Sudoku47_0.7,0.878226
py-sudokus/Difficulty/0.7/Sudoku48_0.7,2.204667
py-sudokus/Difficulty/0.7/Sudoku49_0.7,6.329722
py-sudokus/Difficulty/0.7/Sudoku4_0.7,1.717402
py-sudokus/Difficulty/0.7/Sudoku50_0.7,12.526926
py-sudokus/Difficulty/0.7/Sudoku51_0.7,2.516066
py-sudokus/Difficulty/0.7/Sudoku52_0.7,8.678133
py-sudokus/Difficulty/0.7/Sudoku53_0.7,5.439286
py-sudokus/Difficulty/0.7/Sudoku54_0.7,3.00767
py-sudokus/Difficulty/0.7/Sudoku55_0.7,59.344515
py-sudokus/Difficulty/0.7/Sudoku56_0.7,0.588819
py-sudokus/Difficulty/0.7/Sudoku57_0.7,0.37264
py-sudokus/Difficulty/0.7/Sudoku58_0.7,0.565362
py-sudokus/Difficulty/0.7/Sudoku59_0.7,5.721416
py-sudokus/Difficulty/0.7/Sudoku5_0.7,1.875136
py-sudokus/Difficulty/0.7/Sudoku60_0.7,1.014052
py-sudokus/Difficulty/0.7/Sudoku61_0.7,9.375624
py-sudokus/Difficulty/0.7/Sudoku62_0.7,0.243562
py-sudokus/Difficulty/0.7/Sudoku63_0.7,0.636989
py-sudokus/Difficulty/0.7/Sudoku64_0.7,38.580575
py-sudokus/Difficulty/0.7/Sudoku65_0.7,0.356369
py-sudokus/Difficulty/0.7/Sudoku66_0.7,16.341798
py-sudokus/Difficulty/0.7/Sudoku67_0.7,2.615657
py-sudokus/Difficulty/0.7/Sudoku68_0.7,0.213833
py-sudokus/Difficulty/0.7/Sudoku69_0.7,2.346376
py-sudokus/Difficulty/0.7/Sudoku6_0.7,13.056235
py-sudokus/Difficulty/0.7/Sudoku70_0.7,1.723168
py-sudokus/Difficulty/0.7/Sudoku71_0.7,3.335949
py-sudokus/Difficulty/0.7/Sudoku72_0.7,0.30985
py-sudokus/Difficulty/0.7/Sudoku73_0.7,79.549776
py-sudokus/Difficulty/0.7/Sudoku74_0.7,11.776215
py-sudokus/Difficulty/0.7/Sudoku75_0.7,1.809921
py-sudokus/Difficulty/0.7/Sudoku76_0.7,2.56762
py-sudokus/Difficulty/0.7/Sudoku77_0.7,2.982529
py-sudokus/Difficulty/0.7/Sudoku78_0.7,3.519889
py-sudokus/Difficulty/0.7/Sudoku79_0.7,3.003456
py-sudokus/Difficulty/0.7/Sudoku7_0.7,13.356955
py-sudokus/Difficulty/0.7/Sudoku80_0.7,1.318498
py-sudokus/Difficulty/0.7/Sudoku81_0.7,2.306407
py-sudokus/Difficulty/0.7/Sudoku82_0.7,35.058155
py-sudokus/Difficulty/0.7/Sudoku83_0.7,0.62605
py-sudokus/Difficulty/0.7/Sudoku84_0.7,14.619197
py-sudokus/Difficulty/0.7/Sudoku85_0.7,1.132983
py-sudokus/Difficulty/0.7/Sudoku86_0.7,0.524523
py-sudokus/Difficulty/0.7/Sudoku87_0.7,1.823114
py-sudokus/Difficulty/0.7/Sudoku88_0.7,9.001385
py-sudokus/Difficulty/0.7/Sudoku89_0.7,0.913944
py-sudokus/Difficulty/0.7/Sudoku8_0.7,4.484296
py-sudokus/Difficulty/0.7/Sudoku90_0.7,0.563234
py-sudokus/Difficulty/0.7/Sudoku91_0.7,27.815788
py-sudokus/Difficulty/0.7/Sudoku92_0.7,1.7364
py-sudokus/Difficulty/0.7/Sudoku93_0.7,12.823091
py-sudokus/Difficulty/0.7/Sudoku94_0.7,5.653694
py-sudokus/Difficulty/0.7/Sudoku95_0.7,13.02589
py-sudokus/Difficulty/0.7/Sudoku96_0.7,0.41623
py-sudokus/Difficulty/0.7/Sudoku97_0.7,1.255093
py-sudokus/Difficulty/0.7/Sudoku98_0.7,2.106362
py-sudokus/Difficulty/0.7/Sudoku99_0.7,3.436494
py-sudokus/Difficulty/0.7/Sudoku9_0.7,0.397299
py-sudokus/Difficulty/0.75/Sudoku100_0.75,0.764382
py-sudokus/Difficulty/0.75/Sudoku10_0.75,4.890315
py-sudokus/Difficulty/0.75/Sudoku11_0.75,1.563137
py-sudokus/Difficulty/0.75/Sudoku12_0.75,2.912825
py-sudokus/Difficulty/0.75/Sudoku13_0.75,1.190641
py-sudokus/Difficulty/0.75/Sudoku14_0.75,1.389696
py-sudokus/Difficulty/0.75/Sudoku15_0.75,3.058651
py-sudokus/Difficulty/0.75/Sudoku16_0.75,4.316423
py-sudokus/Difficulty/0.75/Sudoku17_0.75,1.825395
py-sudokus/Difficulty/0.75/Sudoku18_0.75,0.815455
py-sudokus/Difficulty/0.75/Sudoku19_0.75,0.453885
py-sudokus/Difficulty/0.75/Sudoku1_0.75,0.380334
py-sudokus/Difficulty/0.75/Sudoku20_0.75,3.45415
py-sudokus/Difficulty/0.75/Sudoku21_0.75,0.878573
py-sudokus/Difficulty/0.75/Sudoku22_0.75,13.712368
py-sudokus/Difficulty/0.75/Sudoku23_0.75,1.270576
py-sudokus/Difficulty/0.75/Sudoku24_0.75,0.160859
py-sudokus/Difficulty/0.75/Sudoku25_0.75,12.801212
py-sudokus/Difficulty/0.75/Sudoku26_0.75,597.209502
py-sudokus/Difficulty/0.75/Sudoku27_0.75,0.343533
py-sudokus/Difficulty/0.75/Sudoku28_0.75,0.510454
py-sudokus/Difficulty/0.75/Sudoku29_0.75,3.739838
py-sudokus/Difficulty/0.75/Sudoku2_0.75,2170.016222
py-sudokus/Difficulty/0.75/Sudoku30_0.75,0.450563
py-sudokus/Difficulty/0.75/Sudoku31_0.75,0.706953
py-sudokus/Difficulty/0.75/Sudoku32_0.75,0.956957
py-sudokus/Difficulty/0.75/Sudoku33_0.75,1.596461
py-sudokus/Difficulty/0.75/Sudoku34_0.75,0.231024
py-sudokus/Difficulty/0.75/Sudoku35_0.75,3.497474
py-sudokus/Difficulty/0.75/Sudoku36_0.75,4.102811
py-sudokus/Difficulty/0.75/Sudoku37_0.75,102.979593
py-sudokus/Difficulty/0.75/Sudoku38_0.75,0.950488
py-sudokus/Difficulty/0.75/Sudoku39_0.75,0.330895
py-sudokus/Difficulty/0.75/Sudoku3_0.75,8.623512
py-sudokus/Difficulty/0.75/Sudoku40_0.75,2.744423
py-sudokus/Difficulty/0.75/Sudoku41_0.75,0.359661
py-sudokus/Difficulty/0.75/Sudoku42_0.75,134.700914
py-sudokus/Difficulty/0.75/Sudoku43_0.75,0.368393
py-sudokus/Difficulty/0.75/Sudoku44_0.75,2.092829
py-sudokus/Difficulty/0.75/Sudoku45_0.75,1.052693
py-sudokus/Difficulty/0.75/Sudoku46_0.75,2.565069
py-sudokus/Difficulty/0.75/Sudoku47_0.75,0.274674
py-sudokus/Difficulty/0.75/Sudoku48_0.75,1.131966
py-sudokus/Difficulty/0.75/Sudoku49_0.75,2.105381
py-sudokus/Difficulty/0.75/Sudoku4_0.75,0.162466
py-sudokus/Difficulty/0.75/Sudoku50_0.75,19.546703
py-sudokus/Difficulty/0.75/Sudoku51_0.75,1.108982
py-sudokus/Difficulty/0.75/Sudoku52_0.75,1.6211
py-sudokus/Difficulty/0.75/Sudoku53_0.75,5.185059
py-sudokus/Difficulty/0.75/Sudoku54_0.75,1.08444
py-sudokus/Difficulty/0.75/Sudoku55_0.75,3.47244
py-sudokus/Difficulty/0.75/Sudoku56_0.75,0.787855
py-sudokus/Difficulty/0.75/Sudoku57_0.75,93.814567
py-sudokus/Difficulty/0.75/Sudoku58_0.75,3.988355
py-sudokus/Difficulty/0.75/Sudoku59_0.75,9.108814
py-sudokus/Difficulty/0.75/Sudoku5_0.75,0.89416
py-sudokus/Difficulty/0.75/Sudoku60_0.75,0.202249
py-sudokus/Difficulty/0.75/Sudoku61_0.75,38.552513
py-sudokus/Difficulty/0.75/Sudoku62_0.75,1.125165
py-sudokus/Difficulty/0.75/Sudoku63_0.75,2.084471
py-sudokus/Difficulty/0.75/Sudoku64_0.75,1.378076
py-sudokus/Difficulty/0.75/Sudoku65_0.75,0.402189
py-sudokus/Difficulty/0.75/Sudoku66_0.75,1.920205
py-sudokus/Difficulty/0.75/Sudoku67_0.75,0.661871
py-sudokus/Difficulty/0.75/Sudoku68_0.75,0.425584
py-sudokus/Difficulty/0.75/Sudoku69_0.75,2.051394
py-sudokus/Difficulty/0.75/Sudoku6_0.75,8.762867
py-sudokus/Difficulty/0.75/Sudoku70_0.75,1.1158
py-sudokus/Difficulty/0.75/Sudoku71_0.75,18.076091
py-sudokus/Difficulty/0.75/Sudoku72_0.75,0.215737
py-sudokus/Difficulty/0.75/Sudoku73_0.75,542.566596
py-sudokus/Difficulty/0.75/Sudoku74_0.75,6.462603
py-sudokus/Difficulty/0.75/Sudoku75_0.75,0.782203
py-sudokus/Difficulty/0.75/Sudoku76_0.75,2.752789
py-sudokus/Difficulty/0.75/Sudoku77_0.75,1.939716
py-sudokus/Difficulty/0.75/Sudoku78_0.75,3.776315
py-sudokus/Difficulty/0.75/Sudoku79_0.75,1.249093
py-sudokus/Difficulty/0.75/Sudoku7_0.75,0.985522
py-sudokus/Difficulty/0.75/Sudoku80_0.75,0.464649
py-sudokus/Difficulty/0.75/Sudoku81_0.75,9.489203
py-sudokus/Difficulty/0.75/Sudoku82_0.75,125.771975
py-sudokus/Difficulty/0.75/Sudoku83_0.75,0.392406
py-sudokus/Difficulty/0.75/Sudoku84_0.75,52.355895
py-sudokus/Difficulty/0.75/Sudoku85_0.75,12.766123
py-sudokus/Difficulty/0.75/Sudoku86_0.75,4.068712
py-sudokus/Difficulty/0.75/Sudoku87_0.75,0.862767
py-sudokus/Difficulty/0.75/Sudoku88_0.75,40.951689
py-sudokus/Difficulty/0.75/Sudoku89_0.75,4.608604
py-sudokus/Difficulty/0.75/Sudoku8_0.75,3.797633
py-sudokus/Difficulty/0.75/Sudoku90_0.75,0.570979
py-sudokus/Difficulty/0.75/Sudoku91_0.75,3.554227
py-sudokus/Difficulty/0.75/Sudoku92_0.75,1715.619388
py-sudokus/Difficulty/0.75/Sudoku93_0.75,2.490233
py-sudokus/Difficulty/0.75/Sudoku94_0.75,0.770699
py-sudokus/Difficulty/0.75/Sudoku95_0.75,20.68136
py-sudokus/Difficulty/0.75/Sudoku96_0.75,0.708782
py-sudokus/Difficulty/0.75/Sudoku97_0.75,1.301363
py-sudokus/Difficulty/0.75/Sudoku98_0.75,0.322491
py-sudokus/Difficulty/0.75/Sudoku99_0.75,6.394749
py-sudokus/Difficulty/0.75/Sudoku9_0.75,0.850537
py-sudokus/Difficulty/0.8/Sudoku100_0.8,0.894844
py-sudokus/Difficulty/0.8/Sudoku10_0.8,3.968665
py-sudokus/Difficulty/0.8/Sudoku11_0.8,0.919775
py-sudokus/Difficulty/0.8/Sudoku12_0.8,2.758259
py-sudokus/Difficulty/0.8/Sudoku13_0.8,1.258331
py-sudokus/Difficulty/0.8/Sudoku14_0.8,4.145847
py-sudokus/Difficulty/0.8/Sudoku15_0.8,3.533012
py-sudokus/Difficulty/0.8/Sudoku16_0.8,1.185583
py-sudokus/Difficulty/0.8/Sudoku17_0.8,4.517461
py-sudokus/Difficulty/0.8/Sudoku18_0.8,2.238415
py-sudokus/Difficulty/0.8/Sudoku19_0.8,1.650734
py-sudokus/Difficulty/0.8/Sudoku1_0.8,0.255067
py-sudokus/Difficulty/0.8/Sudoku20_0.8,1.996902
py-sudokus/Difficulty/0.8/Sudoku21_0.8,2.251352
py-sudokus/Difficulty/0.8/Sudoku22_0.8,0.549094
py-sudokus/Difficulty/0.8/Sudoku23_0.8,1.611621
py-sudokus/Difficulty/0.8/Sudoku24_0.8,0.652322
py-sudokus/Difficulty/0.8/Sudoku25_0.8,0.893793
py-sudokus/Difficulty/0.8/Sudoku26_0.8,233.216782
py-sudokus/Difficulty/0.8/Sudoku27_0.8,0.553873
py-sudokus/Difficulty/0.8/Sudoku28_0.8,0.569012
py-sudokus/Difficulty/0.8/Sudoku29_0.8,35.359033
py-sudokus/Difficulty/0.8/Sudoku2_0.8,0.633488
py-sudokus/Difficulty/0.8/Sudoku30_0.8,2.483293
py-sudokus/Difficulty/0.8/Sudoku31_0.8,1.36636
py-sudokus/Difficulty/0.8/Sudoku32_0.8,1.866418
py-sudokus/Difficulty/0.8/Sudoku33_0.8,0.963397
py-sudokus/Difficulty/0.8/Sudoku34_0.8,0.344481
py-sudokus/Difficulty/0.8/Sudoku35_0.8,0.239942
py-sudokus/Difficulty/0.8/Sudoku36_0.8,0.74942
py-sudokus/Difficulty/0.8/Sudoku37_0.8,0.573919
py-sudokus/Difficulty/0.8/Sudoku38_0.8,0.401661
py-sudokus/Difficulty/0.8/Sudoku39_0.8,0.271275
py-sudokus/Difficulty/0.8/Sudoku3_0.8,6.497317
py-sudokus/Difficulty/0.8/Sudoku40_0.8,0.526217
py-sudokus/Difficulty/0.8/Sudoku41_0.8,1.126128
py-sudokus/Difficulty/0.8/Sudoku42_0.8,49.801658
py-sudokus/Difficulty/0.8/Sudoku43_0.8,1.332276
py-sudokus/Difficulty/0.8/Sudoku44_0.8,5.456305
py-sudokus/Difficulty/0.8/Sudoku45_0.8,0.447427
py-sudokus/Difficulty/0.8/Sudoku46_0.8,2.329067
py-sudokus/Difficulty/0.8/Sudoku47_0.8,0.43218
py-sudokus/Difficulty/0.8/Sudoku48_0.8,11.654092
py-sudokus/Difficulty/0.8/Sudoku49_0.8,4.163915
py-sudokus/Difficulty/0.8/Sudoku4_0.8,0.285892
py-sudokus/Difficulty/0.8/Sudoku50_0.8,3.435357
py-sudokus/Difficulty/0.8/Sudoku51_0.8,2.797791
py-sudokus/Difficulty/0.8/Sudoku52_0.8,0.482648
py-sudokus/Difficulty/0.8/Sudoku53_0.8,3.986268
py-sudokus/Difficulty/0.8/Sudoku54_0.8,1.904526
py-sudokus/Difficulty/0.8/Sudoku55_0.8,2.634616
py-sudokus/Difficulty/0.8/Sudoku56_0.8,0.291936
py-sudokus/Difficulty/0.8/Sudoku57_0.8,1490.199872
py-sudokus/Difficulty/0.8/Sudoku58_0.8,3.21037
py-sudokus/Difficulty/0.8/Sudoku59_0.8,14.099594
py-sudokus/Difficulty/0.8/Sudoku5_0.8,20.752367
py-sudokus/Difficulty/0.8/Sudoku60_0.8,0.282218
py-sudokus/Difficulty/0.8/Sudoku61_0.8,989.847037
py-sudokus/Difficulty/0.8/Sudoku62_0.8,3.227045
py-sudokus/Difficulty/0.8/Sudoku63_0.8,0.387599
py-sudokus/Difficulty/0.8/Sudoku64_0.8,0.57875
py-sudokus/Difficulty/0.8/Sudoku65_0.8,0.517139
py-sudokus/Difficulty/0.8/Sudoku66_0.8,1.646292
py-sudokus/Difficulty/0.8/Sudoku67_0.8,5.716711
py-sudokus/Difficulty/0.8/Sudoku68_0.8,4.520778
py-sudokus/Difficulty/0.8/Sudoku69_0.8,8.747205
py-sudokus/Difficulty/0.8/Sudoku6_0.8,70.720575
py-sudokus/Difficulty/0.8/Sudoku70_0.8,3.743239
py-sudokus/Difficulty/0.8/Sudoku71_0.8,6.774128
py-sudokus/Difficulty/0.8/Sudoku72_0.8,0.965469
py-sudokus/Difficulty/0.8/Sudoku73_0.8,2.487806
py-sudokus/Difficulty/0.8/Sudoku74_0.8,3.552682
py-sudokus/Difficulty/0.8/Sudoku75_0.8,0.272324
py-sudokus/Difficulty/0.8/Sudoku76_0.8,0.260304
py-sudokus/Difficulty/0.8/Sudoku77_0.8,4.181537
py-sudokus/Difficulty/0.8/Sudoku78_0.8,347.609095
py-sudokus/Difficulty/0.8/Sudoku79_0.8,0.32567
py-sudokus/Difficulty/0.8/Sudoku7_0.8,1.920964
py-sudokus/Difficulty/0.8/Sudoku80_0.8,1.738719
py-sudokus/Difficulty/0.8/Sudoku81_0.8,9.75377
py-sudokus/Difficulty/0.8/Sudoku82_0.8,0.176403
py-sudokus/Difficulty/0.8/Sudoku83_0.8,0.465536
py-sudokus/Difficulty/0.8/Sudoku84_0.8,303.669857
py-sudokus/Difficulty/0.8/Sudoku85_0.8,6.156032
py-sudokus/Difficulty/0.8/Sudoku86_0.8,3.821081
py-sudokus/Difficulty/0.8/Sudoku87_0.8,1.935294
py-sudokus/Difficulty/0.8/Sudoku88_0.8,460.812919
py-sudokus/Difficulty/0.8/Sudoku89_0.8,0.825383
py-sudokus/Difficulty/0.8/Sudoku8_0.8,10.26426
py-sudokus/Difficulty/0.8/Sudoku90_0.8,0.296766
py-sudokus/Difficulty/0.8/Sudoku91_0.8,0.502012
py-sudokus/Difficulty/0.8/Sudoku92_0.8,24.780528
py-sudokus/Difficulty/0.8/Sudoku93_0.8,9.093006
py-sudokus/Difficulty/0.8/Sudoku94_0.8,1.279988
py-sudokus/Difficulty/0.8/Sudoku95_0.8,1.008797
py-sudokus/Difficulty/0.8/Sudoku96_0.8,1.281984
py-sudokus/Difficulty/0.8/Sudoku97_0.8,0.349368
py-sudokus/Difficulty/0.8/Sudoku98_0.8,4.557884
py-sudokus/Difficulty/0.8/Sudoku99_0.8,11.563295
py-sudokus/Difficulty/0.8/Sudoku9_0.8,0.892775
py-sudokus/Difficulty/0.85/Sudoku100_0.85,0.327055
py-sudokus/Difficulty/0.85/Sudoku10_0.85,0.464588
py-sudokus/Difficulty/0.85/Sudoku11_0.85,0.324943
py-sudokus/Difficulty/0.85/Sudoku12_0.85,0.577291
py-sudokus/Difficulty/0.85/Sudoku13_0.85,0.663292
py-sudokus/Difficulty/0.85/Sudoku14_0.85,2.41876
py-sudokus/Difficulty/0.85/Sudoku15_0.85,1.178875
py-sudokus/Difficulty/0.85/Sudoku16_0.85,0.705849
py-sudokus/Difficulty/0.85/Sudoku17_0.85,7.553888
py-sudokus/Difficulty/0.85/Sudoku18_0.85,1.29015
py-sudokus/Difficulty/0.85/Sudoku19_0.85,0.720973
py-sudokus/Difficulty/0.85/Sudoku1_0.85,2.337655
py-sudokus/Difficulty/0.85/Sudoku20_0.85,9.294933
py-sudokus/Difficulty/0.85/Sudoku21_0.85,0.358703
py-sudokus/Difficulty/0.85/Sudoku22_0.85,1.306149
py-sudokus/Difficulty/0.85/Sudoku23_0.85,2.468075
py-sudokus/Difficulty/0.85/Sudoku24_0.85,0.418495
py-sudokus/Difficulty/0.85/Sudoku25_0.85,1.283831
py-sudokus/Difficulty/0.85/Sudoku26_0.85,1.47328
py-sudokus/Difficulty/0.85/Sudoku27_0.85,1.107866
py-sudokus/Difficulty/0.85/Sudoku28_0.85,0.726895
py-sudokus/Difficulty/0.85/Sudoku29_0.85,16.741414
py-sudokus/Difficulty/0.85/Sudoku2_0.85,2.581975
py-sudokus/Difficulty/0.85/Sudoku30_0.85,0.313556
py-sudokus/Difficulty/0.85/Sudoku31_0.85,0.979009
py-sudokus/Difficulty/0.85/Sudoku32_0.85,0.470734
py-sudokus/Difficulty/0.85/Sudoku33_0.85,0.498617
py-sudokus/Difficulty/0.85/Sudoku34_0.85,0.687279
py-sudokus/Difficulty/0.85/Sudoku35_0.85,4.501599
py-sudokus/Difficulty/0.85/Sudoku36_0.85,0.742119
py-sudokus/Difficulty/0.85/Sudoku37_0.85,0.828713
py-sudokus/Difficulty/0.85/Sudoku38_0.85,0.43685
py-sudokus/Difficulty/0.85/Sudoku39_0.85,0.231146
py-sudokus/Difficulty/0.85/Sudoku3_0.85,0.922581
py-sudokus/Difficulty/0.85/Sudoku40_0.85,0.325675
py-sudokus/Difficulty/0.85/Sudoku41_0.85,0.698249
py-sudokus/Difficulty/0.85/Sudoku42_0.85,4.174414
py-sudokus/Difficulty/0.85/Sudoku43_0.85,1.717351
py-sudokus/Difficulty/0.85/Sudoku44_0.85,4.047745
py-sudokus/Difficulty/0.85/Sudoku45_0.85,0.383836
py-sudokus/Difficulty/0.85/Sudoku46_0.85,20.754849
py-sudokus/Difficulty/0.85/Sudoku47_0.85,1.495323
py-sudokus/Difficulty/0.85/Sudoku48_0.85,1.571972
py-sudokus/Difficulty/0.85/Sudoku49_0.85,0.61818
py-sudokus/Difficulty/0.85/Sudoku4_0.85,0.307813
py-sudokus/Difficulty/0.85/Sudoku50_0.85,2.229983
py-sudokus/Difficulty/0.85/Sudoku51_0.85,0.720161
py-sudokus/Difficulty/0.85/Sudoku52_0.85,0.588817
py-sudokus/Difficulty/0.85/Sudoku53_0.85,1.07779
py-sudokus/Difficulty/0.85/Sudoku54_0.85,1.762131
py-sudokus/Difficulty/0.85/Sudoku55_0.85,3.105513
py-sudokus/Difficulty/0.85/Sudoku56_0.85,0.227666
py-sudokus/Difficulty/0.85/Sudoku57_0.85,2.975779
py-sudokus/Difficulty/0.85/Sudoku58_0.85,1.672542
py-sudokus/Difficulty/0.85/Sudoku59_0.85,0.790506
py-sudokus/Difficulty/0.85/Sudoku5_0.85,0.41253
py-sudokus/Difficulty/0.85/Sudoku60_0.85,0.697404
py-sudokus/Difficulty/0.85/Sudoku61_0.85,0.937124
py-sudokus/Difficulty/0.85/Sudoku62_0.85,1.825648
py-sudokus/Difficulty/0.85/Sudoku63_0.85,0.426554
py-sudokus/Difficulty/0.85/Sudoku64_0.85,4.875949
py-sudokus/Difficulty/0.85/Sudoku65_0.85,0.519536
py-sudokus/Difficulty/0.85/Sudoku66_0.85,3.066807
py-sudokus/Difficulty/0.85/Sudoku67_0.85,7.826059
py-sudokus/Difficulty/0.85/Sudoku68_0.85,1.094284
py-sudokus/Difficulty/0.85/Sudoku69_0.85,3.904205
py-sudokus/Difficulty/0.85/Sudoku6_0.85,0.68945
py-sudokus/Difficulty/0.85/Sudoku70_0.85,1.668939
py-sudokus/Difficulty/0.85/Sudoku71_0.85,4.014402
py-sudokus/Difficulty/0.85/Sudoku72_0.85,1.332291
py-sudokus/Difficulty/0.85/Sudoku73_0.85,3.734032
py-sudokus/Difficulty/0.85/Sudoku74_0.85,0.426103
py-sudokus/Difficulty/0.85/Sudoku75_0.85,0.278173
py-sudokus/Difficulty/0.85/Sudoku76_0.85,0.971952
py-sudokus/Difficulty/0.85/Sudoku77_0.85,2.457993
py-sudokus/Difficulty/0.85/Sudoku78_0.85,1.555414
py-sudokus/Difficulty/0.85/Sudoku79_0.85,0.394925
py-sudokus/Difficulty/0.85/Sudoku7_0.85,1.339523
py-sudokus/Difficulty/0.85/Sudoku80_0.85,1.099802
py-sudokus/Difficulty/0.85/Sudoku81_0.85,0.279094
py-sudokus/Difficulty/0.85/Sudoku82_0.85,0.202197
py-sudokus/Difficulty/0.85/Sudoku83_0.85,0.673071
py-sudokus/Difficulty/0.85/Sudoku84_0.85,2.683682
py-sudokus/Difficulty/0.85/Sudoku85_0.85,0.356329
py-sudokus/Difficulty/0.85/Sudoku86_0.85,0.682772
py-sudokus/Difficulty/0.85/Sudoku87_0.85,0.635622
py-sudokus/Difficulty/0.85/Sudoku88_0.85,9.851587
py-sudokus/Difficulty/0.85/Sudoku89_0.85,0.248655
py-sudokus/Difficulty/0.85/Sudoku8_0.85,2.588034
py-sudokus/Difficulty/0.85/Sudoku90_0.85,0.311929
py-sudokus/Difficulty/0.85/Sudoku91_0.85,4.718537
py-sudokus/Difficulty/0.85/Sudoku93_0.85,0.518721
py-sudokus/Difficulty/0.85/Sudoku94_0.85,184.268778
py-sudokus/Difficulty/0.85/Sudoku95_0.85,6.295316
